INFO     | 2020-05-04 16:31:13,145 | progress   |       Finished subset 51/63, 80.95 percent done
INFO     | 2020-05-04 16:31:13,233 | progress   |       Finished subset 52/63, 82.54 percent done
INFO     | 2020-05-04 16:31:13,322 | progress   |       Finished subset 53/63, 84.13 percent done
INFO     | 2020-05-04 16:31:13,411 | progress   |       Finished subset 54/63, 85.71 percent done
INFO     | 2020-05-04 16:31:13,493 | progress   |       Finished subset 55/63, 87.30 percent done
INFO     | 2020-05-04 16:31:13,576 | progress   |       Finished subset 56/63, 88.89 percent done
INFO     | 2020-05-04 16:31:13,657 | progress   |       Finished subset 57/63, 90.48 percent done
INFO     | 2020-05-04 16:31:13,742 | progress   |       Finished subset 58/63, 92.06 percent done
INFO     | 2020-05-04 16:31:13,823 | progress   |       Finished subset 59/63, 93.65 percent done
INFO     | 2020-05-04 16:31:13,921 | progress   |       Finished subset 60/63, 95.24 percent done
INFO     | 2020-05-04 16:31:13,974 | progress   |       Finished subset 61/63, 96.83 percent done
INFO     | 2020-05-04 16:31:14,043 | progress   |       Finished subset 62/63, 98.41 percent done
INFO     | 2020-05-04 16:31:14,100 | progress   |       Finished subset 63/63, 100.00 percent done
INFO     | 2020-05-04 16:31:14,108 | analysis_m |    ***Greedy algorithm step 1***
INFO     | 2020-05-04 16:31:14,123 | analysis_m |       Analysing 1953 new subset pairs
INFO     | 2020-05-04 16:31:23,818 | progress   |       Finished subset 1/1953, 0.05 percent done
INFO     | 2020-05-04 16:31:23,931 | progress   |       Finished subset 2/1953, 0.10 percent done
INFO     | 2020-05-04 16:31:24,093 | progress   |       Finished subset 3/1953, 0.15 percent done
INFO     | 2020-05-04 16:31:24,236 | progress   |       Finished subset 4/1953, 0.20 percent done
INFO     | 2020-05-04 16:31:24,353 | progress   |       Finished subset 5/1953, 0.26 percent done
INFO     | 2020-05-04 16:31:24,471 | progress   |       Finished subset 6/1953, 0.31 percent done
INFO     | 2020-05-04 16:31:24,617 | progress   |       Finished subset 7/1953, 0.36 percent done
INFO     | 2020-05-04 16:31:24,734 | progress   |       Finished subset 8/1953, 0.41 percent done
